1739638146,deep_40,0,1,0.14780902862548828
1739640687,shallow_20,281,4,0.07498884201049805
1739640692,shallow_20,282,4,0.07702159881591797
1739640697,shallow_20,283,4,0.0785210132598877
1739640702,shallow_20,284,4,0.08372640609741211
1739640707,shallow_20,285,4,0.09273409843444824
1739640712,shallow_20,286,4,0.0791463851928711
1739640717,shallow_20,287,4,0.08307981491088867
1739640722,shallow_20,288,4,0.08269333839416504
1739640727,shallow_20,289,4,0.10396432876586914
1739640732,shallow_20,290,4,0.07237386703491211
1739640737,shallow_20,291,4,0.0890805721282959
1739640742,shallow_20,292,4,0.09273242950439453
1739640747,shallow_20,293,4,0.11082053184509277
1739640752,shallow_20,294,4,0.08570408821105957
1739640757,shallow_20,295,4,0.10077047348022461
1739640762,deep_40,222,1,0.12957358360290527
1739640767,deep_40,223,1,0.08701109886169434
1739640772,deep_40,224,1,0.0956277847290039
1739640777,deep_40,225,1,0.07888650894165039
1739640782,deep_40,226,1,0.07673025131225586
1739640787,deep_40,227,1,0.08569669723510742
1739640792,deep_40,228,1,0.08665347099304199
1739640797,deep_40,229,1,0.07072639465332031
1739640802,deep_40,230,1,0.0775454044342041
1739640807,deep_40,231,1,0.07143521308898926
1739640812,deep_40,232,1,0.08050346374511719
1739640817,deep_40,233,1,0.07789945602416992
1739640822,deep_40,234,1,0.10457420349121094
1739640827,deep_40,235,1,0.09070873260498047
1739640832,deep_40,236,1,0.0887594223022461
1739640837,deep_40,237,1,0.08073663711547852
1739640842,deep_40,238,1,0.08065938949584961
1739640847,deep_40,239,1,0.09962868690490723
1739640852,deep_40,240,1,0.07767701148986816
1739640857,deep_40,241,1,0.06692194938659668
1739640862,deep_40,242,1,0.07168316841125488
1739640867,deep_40,243,1,0.08159017562866211
1739640873,deep_40,244,1,0.10401034355163574
1739640878,deep_40,245,1,0.0731804370880127
1739640883,deep_40,246,1,0.10153937339782715
1739640888,shallow_40,247,2,0.10635161399841309
1739640893,shallow_40,248,2,0.0737142562866211
1739640898,shallow_20,296,4,0.13432884216308594
1739640903,shallow_20,297,4,0.0726935863494873
1739640908,shallow_20,298,4,0.10259604454040527
1739640913,shallow_20,299,4,0.09063076972961426
1739640918,shallow_20,300,4,0.10133028030395508
1739640923,shallow_20,301,4,0.07696056365966797
1739640928,shallow_20,302,4,0.10564279556274414
1739640933,shallow_40,249,2,0.1495344638824463
1739640938,shallow_40,250,2,0.1015937328338623
1739640943,shallow_40,251,2,0.07368826866149902
1739640948,shallow_40,252,2,0.07070803642272949
1739640952,deep_40,0,1,0.157426118850708
1739640953,shallow_20,303,4,0.08672094345092773
1739640957,deep_40,1,1,0.0767216682434082
1739640958,shallow_20,304,4,0.10063004493713379
1739640962,deep_40,2,1,0.08568096160888672
1739640963,shallow_20,305,4,0.09295964241027832
1739640968,shallow_20,306,4,0.07967567443847656
1739640973,shallow_20,307,4,0.07356953620910645
1739640978,shallow_20,308,4,0.08969688415527344
1739640983,shallow_20,309,4,0.08499526977539062
1739640988,shallow_20,310,4,0.07060742378234863
1739640993,shallow_20,311,4,0.0687713623046875
1739640998,shallow_20,312,4,0.06079697608947754
1739641003,shallow_40,253,2,0.10094022750854492
1739641008,shallow_40,254,2,0.07467246055603027
1739641013,shallow_40,255,2,0.07969403266906738
1739641018,shallow_20,313,4,0.0936732292175293
1739641023,shallow_20,314,4,0.07185530662536621
1739641028,shallow_20,315,4,0.09764552116394043
1739641033,shallow_20,316,4,0.08676767349243164
1739641038,shallow_20,317,4,0.07174825668334961
1739641044,shallow_20,318,4,0.09376215934753418
1739641049,shallow_20,319,4,0.0740058422088623
1739641054,shallow_20,320,4,0.07554507255554199
1739641059,shallow_20,321,4,0.07690596580505371
1739641064,shallow_20,322,4,0.05619645118713379
1739641069,shallow_20,323,4,0.09367895126342773
1739641074,shallow_20,324,4,0.10271382331848145
1739641079,shallow_20,325,4,0.0996866226196289
1739641084,shallow_20,326,4,0.08565473556518555
1739641089,shallow_20,327,4,0.06983757019042969
1739641094,shallow_20,328,4,0.09277009963989258
1739641099,shallow_20,329,4,0.09666752815246582
1739641104,shallow_20,330,4,0.06745409965515137
1739641109,shallow_20,331,4,0.08364748954772949
1739641114,deep_20,332,3,0.15749096870422363
1739641119,deep_20,333,3,0.08870887756347656
1739641124,deep_20,334,3,0.08871221542358398
1739641129,deep_40,256,1,0.1388545036315918
1739641134,shallow_40,257,2,0.13411378860473633
1739641139,shallow_40,258,2,0.07374954223632812
1739641144,shallow_40,259,2,0.08068442344665527
1739641149,shallow_40,260,2,0.07370424270629883
1739641154,shallow_40,261,2,0.0717775821685791
1739641159,shallow_40,262,2,0.0777137279510498
1739641165,deep_20,335,3,0.18915247917175293
1739641170,shallow_20,336,4,0.08662939071655273
1739641175,shallow_20,337,4,0.07381534576416016
1739641180,shallow_20,338,4,0.06074166297912598
1739641185,deep_40,263,1,0.14957237243652344
1739641190,deep_40,264,1,0.07289004325866699
1739641195,deep_40,265,1,0.06716370582580566
1739641200,deep_40,266,1,0.08255839347839355
1739641205,deep_20,339,3,0.11911153793334961
1739641210,deep_20,340,3,0.09927582740783691
1739641215,deep_20,341,3,0.07685208320617676
1739641220,shallow_40,267,2,0.11395573616027832
1739641225,shallow_40,268,2,0.08386564254760742
1739641230,shallow_40,269,2,0.057592153549194336
1739641235,shallow_40,270,2,0.06480145454406738
1739641240,shallow_20,342,4,0.09469318389892578
1739641245,shallow_20,343,4,0.07874798774719238
1739641250,shallow_20,344,4,0.06431126594543457
1739641256,deep_20,345,3,0.13559412956237793
1739641261,deep_20,346,3,0.04660344123840332
1739641266,deep_20,347,3,0.05911684036254883
1739641271,deep_20,348,3,0.0759577751159668
1739641276,deep_20,349,3,0.05694985389709473
1739641281,deep_20,350,3,0.06871509552001953
1739641286,shallow_20,351,4,0.10849165916442871
1739641291,shallow_20,352,4,0.06565308570861816
1739641296,shallow_20,353,4,0.06775474548339844
1739641301,shallow_40,271,2,0.08910655975341797
1739641306,shallow_40,272,2,0.060915470123291016
1739641311,shallow_40,273,2,0.04841256141662598
1739641316,shallow_40,274,2,0.04862093925476074
1739641321,shallow_40,275,2,0.06395506858825684
1739641326,shallow_40,276,2,0.06167483329772949
1739641331,shallow_40,277,2,0.0603182315826416
1739641336,shallow_20,354,4,0.09748029708862305
1739641341,shallow_20,355,4,0.05563545227050781
1739641346,shallow_20,356,4,0.05777382850646973
1739641351,shallow_20,357,4,0.06305742263793945
1739641356,deep_40,278,1,0.13183379173278809
1739641361,deep_40,279,1,0.07390427589416504
1739641367,shallow_20,358,4,0.0832064151763916
1739641372,shallow_20,359,4,0.05875253677368164
1739641377,shallow_20,360,4,0.06255817413330078
1739641382,shallow_20,361,4,0.060321807861328125
1739641387,shallow_20,362,4,0.07047843933105469
1739641392,shallow_20,363,4,0.06183171272277832
1739641397,shallow_20,364,4,0.06292533874511719
1739641402,shallow_20,365,4,0.07119297981262207
1739641407,shallow_20,366,4,0.06729507446289062
1739641412,shallow_20,367,4,0.05481386184692383
1739641417,shallow_20,368,4,0.06235527992248535
1739641422,shallow_20,369,4,0.06578564643859863
1739641427,shallow_20,370,4,0.11781740188598633
1739641432,shallow_20,371,4,0.0856778621673584
1739641437,shallow_20,372,4,0.08201026916503906
1739641442,shallow_20,373,4,0.054221153259277344
1739641447,shallow_40,280,2,0.08825492858886719
1739641452,shallow_40,281,2,0.05860018730163574
1739641457,shallow_40,282,2,0.05477595329284668
1739641462,shallow_40,283,2,0.06307148933410645
1739641467,shallow_40,284,2,0.05967998504638672
1739641472,shallow_40,285,2,0.059446096420288086
1739641477,shallow_40,286,2,0.05139493942260742
1739641482,shallow_40,287,2,0.06464624404907227
1739641487,shallow_40,288,2,0.0587007999420166
1739641492,shallow_40,289,2,0.0647737979888916
1739641497,shallow_40,290,2,0.0629889965057373
1739641502,shallow_40,291,2,0.07729911804199219
1739641507,shallow_20,374,4,0.07052850723266602
1739641513,deep_20,375,3,0.13133645057678223
1739641518,deep_40,292,1,0.14220476150512695
1739641523,deep_40,293,1,0.06577610969543457
1739641528,deep_40,294,1,0.05272173881530762
1739641533,deep_40,295,1,0.0785515308380127
1739641538,deep_40,296,1,0.05733895301818848
1739641543,deep_40,297,1,0.06369400024414062
1739641548,deep_40,298,1,0.06628680229187012
1739641553,deep_40,299,1,0.0706331729888916
1739641558,deep_40,300,1,0.05964183807373047
1739641563,deep_40,301,1,0.05281400680541992
1739641568,deep_40,302,1,0.06764459609985352
1739641573,deep_20,376,3,0.14001727104187012
1739641578,deep_20,377,3,0.0685417652130127
1739641583,deep_20,378,3,0.056215763092041016
1739641588,deep_20,379,3,0.061748504638671875
1739641593,deep_20,380,3,0.07325553894042969
1739641598,deep_20,381,3,0.05886197090148926
1739641603,deep_20,382,3,0.07622385025024414
1739641608,shallow_40,303,2,0.08714580535888672
1739641613,shallow_40,304,2,0.07261967658996582
1739641618,shallow_40,305,2,0.09330439567565918
1739641623,shallow_40,306,2,0.08135032653808594
1739641628,shallow_40,307,2,0.0908968448638916
1739641633,shallow_40,308,2,0.07752633094787598
1739641638,shallow_40,309,2,0.0762021541595459
1739641644,shallow_20,383,4,0.1466069221496582
1739641648,shallow_20,384,4,0.06275653839111328
1739641654,deep_40,310,1,0.19735288619995117
1739641659,deep_40,311,1,0.1093587875366211
1739641664,deep_40,312,1,0.09167933464050293
1739641669,deep_40,313,1,0.10667133331298828
1739641674,deep_40,314,1,0.08596253395080566
1739641679,shallow_20,385,4,0.1455233097076416
1739641684,shallow_20,386,4,0.08765125274658203
1739641689,deep_40,315,1,0.16191768646240234
1739641694,deep_40,316,1,0.0907599925994873
1739641699,deep_40,317,1,0.07874011993408203
1739641704,shallow_40,318,2,0.11904525756835938
1739641709,shallow_20,387,4,0.12314558029174805
1739641714,shallow_20,388,4,0.11677336692810059
1739641719,shallow_20,389,4,0.08381342887878418
1739641724,shallow_20,390,4,0.06777405738830566
1739641730,deep_20,391,3,0.16093111038208008
1739641735,shallow_40,319,2,0.09767818450927734
1739641740,shallow_40,320,2,0.08535265922546387
1739641745,shallow_20,392,4,0.09668326377868652
1739641750,shallow_20,393,4,0.07771992683410645
1739641755,shallow_20,394,4,0.09761786460876465
1739641760,deep_40,321,1,0.13349246978759766
1739641765,deep_40,322,1,0.05524706840515137
1739641770,deep_20,395,3,0.1574420928955078
1739641775,deep_20,396,3,0.09966063499450684
1739641781,shallow_40,323,2,0.10927271842956543
1739641786,deep_20,397,3,0.15548992156982422
1739641791,deep_20,398,3,0.07168912887573242
1739641796,deep_20,399,3,0.10864377021789551
1739641801,deep_20,400,3,0.04887676239013672
1739641806,shallow_20,401,4,0.09818005561828613
1739641811,shallow_20,402,4,0.06279516220092773
1739641816,shallow_20,403,4,0.05984759330749512
1739641821,shallow_20,404,4,0.08204054832458496
1739641826,shallow_20,405,4,0.07378149032592773
1739641831,shallow_20,406,4,0.09007120132446289
1739641836,shallow_20,407,4,0.0747535228729248
1739641841,shallow_40,324,2,0.10963845252990723
1739641846,shallow_40,325,2,0.05084228515625
1739641851,shallow_40,326,2,0.06977963447570801
1739641856,shallow_40,327,2,0.0677187442779541
1739641861,shallow_40,328,2,0.05282878875732422
1739641866,deep_40,329,1,0.15405058860778809
1739641871,deep_40,330,1,0.06977105140686035
1739641876,deep_40,331,1,0.07077789306640625
1739641881,deep_40,332,1,0.0670766830444336
1739641886,deep_40,333,1,0.04785418510437012
1739641891,deep_40,334,1,0.06374549865722656
1739641897,deep_20,408,3,0.12669062614440918
1739641902,deep_20,409,3,0.07625365257263184
1739641907,deep_20,410,3,0.07822203636169434
1739641912,deep_20,411,3,0.05581951141357422
1739641917,deep_20,412,3,0.06975769996643066
1739641922,deep_20,413,3,0.08472585678100586
1739641927,deep_20,414,3,0.09171462059020996
1739641932,deep_20,415,3,0.05382370948791504
1739641937,deep_20,416,3,0.05784940719604492
1739641942,deep_20,417,3,0.06478381156921387
1739641947,deep_20,418,3,0.08627891540527344
1739641952,deep_20,419,3,0.07968521118164062
1739641957,deep_20,420,3,0.0637357234954834
1739641962,deep_20,421,3,0.06773614883422852
1739641967,deep_20,422,3,0.07036328315734863
1739641972,deep_20,423,3,0.08272695541381836
1739641977,deep_20,424,3,0.07270646095275879
1739641982,deep_20,425,3,0.07970356941223145
1739641987,deep_20,426,3,0.0667257308959961
1739641992,deep_20,427,3,0.054781436920166016
1739641997,shallow_20,428,4,0.11966729164123535
1739642002,shallow_20,429,4,0.0827169418334961
1739642011,shallow_20,430,4,0.07973527908325195
1739642016,shallow_20,431,4,0.09461236000061035
1739642021,shallow_20,432,4,0.286113977432251
1739642026,shallow_20,433,4,0.0956876277923584
1739642031,shallow_20,434,4,0.07668328285217285
1739642036,shallow_20,435,4,0.10358691215515137
1739642041,shallow_20,436,4,0.06674051284790039
1739642046,deep_40,335,1,0.22132539749145508
1739642051,deep_20,437,3,0.16716527938842773
1739642056,deep_20,438,3,0.10278129577636719
1739642061,deep_20,439,3,0.09960603713989258
1739642066,deep_20,440,3,0.0876924991607666
1739642072,deep_20,441,3,0.09994387626647949
1739642077,shallow_20,442,4,0.14536166191101074
1739642082,shallow_20,443,4,0.08963704109191895
1739642087,shallow_20,444,4,0.10124707221984863
1739642092,shallow_20,445,4,0.10264134407043457
1739642097,shallow_20,446,4,0.10332942008972168
1739642102,shallow_20,447,4,0.1016077995300293
1739642107,shallow_20,448,4,0.10110068321228027
1739642112,shallow_20,449,4,0.06770682334899902
1739642117,shallow_20,450,4,0.07818174362182617
1739642122,shallow_20,451,4,0.10762548446655273
1739642127,shallow_20,452,4,0.08321404457092285
1739642132,shallow_20,453,4,0.08104586601257324
1739642137,shallow_20,454,4,0.11538267135620117
1739642142,shallow_20,455,4,0.05377960205078125
1739642147,shallow_20,456,4,0.061431884765625
1739642152,deep_40,336,1,0.12228250503540039
1739642157,deep_40,337,1,0.06080174446105957
1739642162,deep_40,338,1,0.05979609489440918
1739642167,deep_20,457,3,0.13115191459655762
1739642172,shallow_40,339,2,0.0707852840423584
1739642177,shallow_40,340,2,0.06181073188781738
1739642182,shallow_40,341,2,0.06275629997253418
1739642187,deep_40,342,1,0.11939883232116699
1739642192,deep_40,343,1,0.04682016372680664
1739642197,shallow_20,458,4,0.0765376091003418
1739642203,shallow_40,344,2,0.0817861557006836
1739642208,shallow_40,345,2,0.07208037376403809
1739642213,shallow_40,346,2,0.04679679870605469
1739642218,shallow_40,347,2,0.0686948299407959
1739642223,shallow_40,348,2,0.05977797508239746
1739642228,shallow_40,349,2,0.05579376220703125
1739642233,shallow_40,350,2,0.059732913970947266
1739642238,shallow_40,351,2,0.05076026916503906
1739642243,shallow_40,352,2,0.05625009536743164
1739642248,shallow_40,353,2,0.05781817436218262
1739642253,shallow_40,354,2,0.05275297164916992
1739642258,shallow_40,355,2,0.05678868293762207
1739642263,shallow_40,356,2,0.058770179748535156
1739642268,shallow_40,357,2,0.06447577476501465
1739642273,deep_20,459,3,0.12491846084594727
1739642278,deep_20,460,3,0.05682682991027832
1739642283,deep_20,461,3,0.06771302223205566
1739642288,deep_20,462,3,0.05366635322570801
1739642293,shallow_40,358,2,0.0766911506652832
1739642298,shallow_40,359,2,0.04584956169128418
1739642303,shallow_40,360,2,0.06274247169494629
1739642308,shallow_40,361,2,0.05777573585510254
1739642313,shallow_40,362,2,0.06278061866760254
1739642318,shallow_40,363,2,0.07169866561889648
1739642323,shallow_40,364,2,0.050797462463378906
1739642328,shallow_40,365,2,0.05378842353820801
1739642333,shallow_40,366,2,0.07476043701171875
1739642338,deep_20,463,3,0.12131142616271973
1739642343,deep_20,464,3,0.05520796775817871
1739642348,deep_20,465,3,0.0689084529876709
1739642353,deep_20,466,3,0.053702354431152344
1739642358,deep_20,467,3,0.05376887321472168
1739642363,deep_20,468,3,0.07043194770812988
1739642368,deep_20,469,3,0.04577827453613281
1739642373,deep_20,470,3,0.06862187385559082
1739642378,deep_20,471,3,0.05475592613220215
1739642383,deep_20,472,3,0.05672574043273926
1739642388,deep_20,473,3,0.06581377983093262
1739642394,shallow_20,474,4,0.08290767669677734
1739642399,shallow_20,475,4,0.06507301330566406
1739642404,shallow_20,476,4,0.06679248809814453
1739642409,shallow_20,477,4,0.06372261047363281
1739642414,shallow_20,478,4,0.063720703125
1739642419,shallow_20,479,4,0.061738014221191406
1739642424,shallow_20,480,4,0.06378340721130371
1739642429,shallow_20,481,4,0.055751800537109375
1739642434,shallow_20,482,4,0.05379962921142578
1739642439,shallow_20,483,4,0.06170392036437988
1739642444,shallow_20,484,4,0.06870174407958984
1739642449,deep_20,485,3,0.11233186721801758
1739642454,deep_20,486,3,0.05973386764526367
1739642459,deep_20,487,3,0.05879354476928711
1739642464,deep_20,488,3,0.06079816818237305
1739642469,deep_20,489,3,0.047835350036621094
1739642474,deep_20,490,3,0.05687260627746582
1739642479,deep_20,491,3,0.05282163619995117
1739642484,deep_20,492,3,0.06075167655944824
1739642489,deep_20,493,3,0.05976557731628418
1739642494,deep_20,494,3,0.059804439544677734
1739642499,deep_20,495,3,0.0447998046875
1739642504,deep_20,496,3,0.057740211486816406
1739642509,shallow_20,497,4,0.06880974769592285
1739642514,shallow_20,498,4,0.06380081176757812
1739642519,shallow_20,499,4,0.06272149085998535
1739642524,shallow_20,500,4,0.05673408508300781
1739642529,shallow_20,501,4,0.05176854133605957
1739642534,shallow_20,502,4,0.053787946701049805
1739642539,shallow_20,503,4,0.05937671661376953
1739642544,shallow_20,504,4,0.057760000228881836
1739642549,shallow_20,505,4,0.0589442253112793
1739642554,deep_40,367,1,0.11466002464294434
1739642559,deep_40,368,1,0.05591154098510742
1739642564,deep_40,369,1,0.046828269958496094
1739642569,deep_40,370,1,0.06570172309875488
1739642574,deep_40,371,1,0.046820640563964844
1739642579,deep_40,372,1,0.057851552963256836
1739642585,deep_40,373,1,0.055020809173583984
1739642590,deep_40,374,1,0.05890917778015137
1739642595,deep_40,375,1,0.07329368591308594
1739642600,deep_40,376,1,0.05379962921142578
1739642605,deep_40,377,1,0.04876852035522461
1739642610,deep_40,378,1,0.05181121826171875
1739642615,deep_40,379,1,0.06172943115234375
1739642620,deep_40,380,1,0.05785703659057617
1739642625,deep_40,381,1,0.0737602710723877
1739642630,deep_40,382,1,0.06470441818237305
1739642635,deep_40,383,1,0.05973505973815918
1739642640,deep_40,384,1,0.05976104736328125
1739642645,shallow_20,506,4,0.08073663711547852
1739642650,shallow_20,507,4,0.053827762603759766
1739642655,shallow_20,508,4,0.06570839881896973
1739642660,deep_40,385,1,0.12425804138183594
1739642665,deep_40,386,1,0.0686948299407959
1739642670,deep_40,387,1,0.04876852035522461
1739642675,deep_40,388,1,0.06276988983154297
1739642680,deep_40,389,1,0.05380725860595703
1739642685,deep_40,390,1,0.0498049259185791
1739642690,shallow_40,391,2,0.09261035919189453
1739642695,shallow_40,392,2,0.06600522994995117
1739642700,shallow_40,393,2,0.061780691146850586
1739642705,shallow_40,394,2,0.04849815368652344
1739642710,shallow_40,395,2,0.055817604064941406
1739642715,shallow_40,396,2,0.06173086166381836
1739642720,deep_20,509,3,0.10361480712890625
1739642725,deep_20,510,3,0.05582594871520996
1739642730,deep_20,511,3,0.04976367950439453
1739642736,shallow_40,397,2,0.08098173141479492
1739642741,shallow_40,398,2,0.0666968822479248
1739642746,shallow_40,399,2,0.05673074722290039
1739642751,shallow_40,400,2,0.05680656433105469
1739642756,shallow_40,401,2,0.06172037124633789
1739642761,shallow_40,402,2,0.19029593467712402
1739642766,shallow_40,403,2,0.04978060722351074
1739642771,shallow_40,404,2,0.06271028518676758
1739642776,shallow_40,405,2,0.06870269775390625
1739642781,shallow_40,406,2,0.05972409248352051
1739642786,shallow_40,407,2,0.05689239501953125
1739642791,shallow_40,408,2,0.06368613243103027
1739642796,deep_40,409,1,0.11247754096984863
1739642801,deep_40,410,1,0.05775165557861328
1739642806,deep_40,411,1,0.05287361145019531
1739642811,deep_40,412,1,0.05075359344482422
1739642816,deep_40,413,1,0.06273627281188965
1739642821,deep_20,512,3,0.12357926368713379
1739642826,shallow_40,414,2,0.07183289527893066
1739642831,shallow_20,513,4,0.07240843772888184
1739642836,shallow_20,514,4,0.05084562301635742
1739642841,shallow_20,515,4,0.0677952766418457
1739642846,shallow_20,516,4,0.055777788162231445
1739642852,deep_40,415,1,0.12343955039978027
1739642857,deep_40,416,1,0.07176971435546875
1739642862,deep_40,417,1,0.06371855735778809
1739642867,deep_40,418,1,0.05546998977661133
1739642872,deep_40,419,1,0.047351837158203125
1739642877,deep_40,420,1,0.057648420333862305
1739642882,deep_40,421,1,0.05379533767700195
1739642887,deep_40,422,1,0.05184578895568848
1739642892,deep_40,423,1,0.06721711158752441
1739642897,deep_40,424,1,0.058335304260253906
1739642902,deep_40,425,1,0.053778648376464844
1739642907,deep_40,426,1,0.057771921157836914
1739642912,deep_40,427,1,0.04975247383117676
1739642917,deep_40,428,1,0.05278182029724121
1739642922,deep_40,429,1,0.07269692420959473
1739642927,shallow_40,430,2,0.09194445610046387
1739642932,shallow_40,431,2,0.053761959075927734
1739642937,shallow_40,432,2,0.05185842514038086
1739642942,shallow_40,433,2,0.0637049674987793
1739642947,shallow_40,434,2,0.053781747817993164
1739642952,shallow_40,435,2,0.06073427200317383
1739642957,shallow_40,436,2,0.048834800720214844
1739642962,shallow_40,437,2,0.05873823165893555
1739642967,shallow_40,438,2,0.06578350067138672
1739642972,shallow_40,439,2,0.04975605010986328
1739642977,shallow_40,440,2,0.04983639717102051
1739642982,shallow_40,441,2,0.055742740631103516
1739642987,shallow_40,442,2,0.06384873390197754
1739642992,shallow_40,443,2,0.05579566955566406
1739642997,shallow_40,444,2,0.06476831436157227
1739643002,shallow_40,445,2,0.06072068214416504
1739643007,shallow_40,446,2,0.04687070846557617
1739643012,shallow_40,447,2,0.06381654739379883
1739643017,shallow_40,448,2,0.05780935287475586
1739643022,shallow_40,449,2,0.06376218795776367
1739643027,shallow_40,450,2,0.048784494400024414
1739643033,deep_40,451,1,0.11940240859985352
1739643038,shallow_20,517,4,0.07204270362854004
1739643043,shallow_20,518,4,0.06385517120361328
1739643048,shallow_20,519,4,0.06378674507141113
1739643053,shallow_20,520,4,0.0677025318145752
1739643058,shallow_20,521,4,0.07276630401611328
1739643063,shallow_20,522,4,0.06972694396972656
1739643068,shallow_20,523,4,0.06472110748291016
1739643073,shallow_20,524,4,0.06981635093688965
1739643078,shallow_20,525,4,0.05584263801574707
1739643083,shallow_20,526,4,0.04774880409240723
1739643088,shallow_20,527,4,0.06379318237304688
1739643093,shallow_20,528,4,0.06572675704956055
1739643098,shallow_20,529,4,0.07076454162597656
1739643103,shallow_20,530,4,0.054758548736572266
1739643108,deep_40,452,1,0.12488961219787598
1739643113,deep_40,453,1,0.05728888511657715
1739643118,deep_20,531,3,0.11177897453308105
1739643123,deep_20,532,3,0.06272459030151367
1739643128,deep_20,533,3,0.058808326721191406
1739643133,deep_20,534,3,0.06375765800476074
1739643138,deep_20,535,3,0.05297040939331055
1739643143,shallow_20,536,4,0.07447409629821777
1739643148,shallow_20,537,4,0.07077407836914062
1739643154,deep_40,454,1,0.10674047470092773
1739643158,deep_40,455,1,0.048780202865600586
1739643163,deep_40,456,1,0.061035871505737305
1739643168,deep_40,457,1,0.0567927360534668
1739643174,deep_40,458,1,0.06719207763671875
